"id","CO","NO","NO2","NOX","O3","PM10","PM2.5","SO2"
"XAL522015",1.50925925925926,48.3788819875776,35.2795031055901,83.6583850931677,18.5740740740741,94.2380952380952,43.7619047619048,5.32716049382716
"XAL532015",1.85416666666667,67.125,49,116.083333333333,20,119.958333333333,52.75,9.04166666666667
"AJM102016",0.481879194630872,2.71812080536913,10.9328859060403,13.6174496644295,44.3333333333333,25.2588235294118,14.8588235294118,1.10738255033557
"AJM112016",0.606172839506173,2.85802469135802,17.2716049382716,20.2098765432099,69.641975308642,34.1341463414634,20.890243902439,2.31481481481481
"AJM12016",0.569512195121951,6.62576687116564,17.4478527607362,24.1411042944785,31.0609756097561,39.3706293706294,25.3846153846154,5.82317073170732
"AJM132016",0.362111801242236,3.09316770186335,10.3788819875776,13.5031055900621,40.2919254658385,24.0722891566265,11.2909090909091,1.6832298136646
"AJM142016",0.56969696969697,5.17575757575758,18.1212121212121,23.3030303030303,53.0787878787879,44.1377245508982,20.1377245508982,4.8969696969697
"AJM152016",0.646666666666667,3.36969696969697,16.3151515151515,19.6787878787879,64.4606060606061,50.4880952380952,26.7142857142857,4.06666666666667
"AJM162016",0.659876543209877,3.56172839506173,15.8271604938272,19.4074074074074,51.2944785276074,42.6646341463415,25.0670731707317,2.80864197530864
"AJM172016",0.689506172839506,3.98148148148148,12.7345679012346,16.7469135802469,48.7098765432099,24.0538922155689,15.5688622754491,1.96913580246914
"AJM182016",0.697916666666667,3.95833333333333,10.8958333333333,14.7708333333333,54.875,25.3333333333333,14.75,2.02083333333333
"AJM22016",0.515243902439024,6.34146341463415,15.3658536585366,21.7134146341463,31.9573170731707,17.8846153846154,7.85576923076923,0.591463414634146
"AJM32016",0.626086956521739,4.98757763975155,19.1242236024845,24.1428571428571,42.8633540372671,30.7664670658683,17.1976047904192,3.7639751552795
"AJM42016",0.691515151515152,5.53658536585366,22.2073170731707,27.7621951219512,49.3757575757576,42.5059523809524,22.9464285714286,2.93939393939394
"AJM52016",0.739506172839506,8.88888888888889,27.1666666666667,36,42.358024691358,47.9272727272727,25.2787878787879,6.32716049382716
"AJM62016",0.770909090909091,10.769696969697,31.1515151515152,41.8787878787879,38.7055214723926,57.6666666666667,28.8988095238095,13.0060606060606
"AJM72016",0.601818181818182,5.7030303030303,24.6606060606061,30.3636363636364,52.2606060606061,48.5178571428571,23.2202380952381,8.5030303030303
"AJM82016",0.6,6.33939393939394,24.8424242424242,31.1272727272727,56.680981595092,57.390243902439,27.6829268292683,11.9757575757576
"AJM92016",0.624242424242424,5.58787878787879,21.5575757575758,27.1212121212121,39.2787878787879,40.5238095238095,25.0357142857143,5.32121212121212
"CAM102016",0.651898734177215,12.1835443037975,24.3670886075949,36.5189873417722,29.6455696202532,31.25,13.05,2.62658227848101
"CAM112016",0.981481481481482,32.7777777777778,47.2716049382716,80.0246913580247,42.5432098765432,61.8765432098765,30.9753086419753,3.42592592592593
"CAM12016",1.03515151515152,33.4110429447853,29.4907975460123,62.8650306748466,17.5212121212121,66.1862068965517,39.2758620689655,10.2424242424242
"CAM122016",0.705454545454545,28.0909090909091,32.2121212121212,60.3090909090909,20.1939393939394,53.5092024539877,23.2576687116564,9.72121212121212
"CAM132016",0.701910828025478,23.8726114649682,26.484076433121,50.3566878980892,26.140127388535,43.33125,18.9875,3.14649681528662
"CAM142016",0.812727272727273,27.0424242424242,34.2242424242424,61.2606060606061,34.2909090909091,63.7619047619048,26.125,11.9818181818182
"CAM152016",1.05757575757576,28.569696969697,38.5090909090909,67.0969696969697,40.5939393939394,73.1964285714286,35.6369047619048,7.4969696969697
"CAM162016",1.00869565217391,29.527950310559,38.5031055900621,68.0621118012422,30.7484662576687,61.8475609756098,33.4939024390244,3.16149068322981
"CAM172016",1.12407407407407,45.7037037037037,37.0061728395062,82.6913580246914,29.0061728395062,52.6369047619048,27.0178571428571,2.83950617283951
"CAM182016",0.983333333333333,34.8958333333333,34.9791666666667,69.8333333333333,30.3958333333333,45.1276595744681,23.5106382978723,2.95833333333333
"CAM32016",1.28148148148148,55.6913580246914,45.6296296296296,101.296296296296,18.9814814814815,60,28.5487804878049,6.45679012345679
"CAM42016",1.16909090909091,42.7636363636364,45.4606060606061,88.1757575757576,22.6564417177914,70.1366459627329,33.0124223602485,6.44848484848485
"CAM52016",1.50864197530864,59.6234567901235,48.9259259259259,108.41975308642,21.6234567901235,77.0963855421687,36.8915662650602,12.537037037037
"CAM62016",0.897575757575758,30.9030303030303,41.9636363636364,72.8181818181818,23.2181818181818,72.3892215568862,31.125748502994,22.3515151515152
"CAM72016",1.04223602484472,36.9813664596273,43.3664596273292,80.3354037267081,26.4409937888199,74.1645569620253,32.873417721519,14.6832298136646
"CAM92016",0.947272727272727,22.569696969697,37.7090909090909,60.3151515151515,22.6181818181818,55.6407185628742,30.2275449101796,8.95757575757576
"HGM102016",0.494375,8.3125,20.54375,28.875,33.275,23.24375,12.96875,1.4375
"HGM112016",0.885714285714286,13.6832298136646,40.9192546583851,54.6211180124224,47.3333333333333,42.7916666666667,28.1130952380952,1.9320987654321
"HGM12016",0.92969696969697,25.3333333333333,32.7333333333333,58.1030303030303,20.7454545454545,48.1607142857143,34.4583333333333,10.4484848484848
"HGM122016",0.665454545454545,18.6727272727273,29.9090909090909,48.5212121212121,21.0848484848485,38.2546583850932,22.3913043478261,6.67272727272727
"HGM132016",0.582424242424242,10.6727272727273,23.7090909090909,34.3575757575758,28.8909090909091,27.6084337349398,15.5301204819277,1.82424242424242
"HGM142016",0.79390243902439,17.6951219512195,31.3841463414634,49.0670731707317,40.5636363636364,46.7797619047619,26.5297619047619,12.1764705882353
"HGM152016",0.867375886524823,13.6034482758621,34.0862068965517,47.7758620689655,45.1878787878788,55.3048780487805,34.9939024390244,8
"HGM172016",0.858641975308642,25.3758865248227,34.7517730496454,60.1702127659574,31.24375,34.8275862068966,22.3448275862069,0.734567901234568
"HGM182016",0.977083333333333,16.4166666666667,35.9166666666667,52.4166666666667,32.4583333333333,37.9787234042553,23.063829787234,0.854166666666667
"HGM22016",0.90969696969697,30.5333333333333,33.0666666666667,63.6484848484848,17.0424242424242,25.1964285714286,12.4107142857143,2.62424242424242
"HGM32016",1.19212121212121,47.6969696969697,46.2181818181818,93.9454545454546,23.4969696969697,47.6666666666667,29.9583333333333,5.81818181818182
"HGM42016",0.847204968944099,22.65,43.05,65.7125,27.9874213836478,55.2378048780488,31.7560975609756,6.61490683229814
"HGM52016",1.26666666666667,41.7962962962963,49.0061728395062,90.8148148148148,25.6540880503145,66.9702380952381,39.0297619047619,10.0185185185185
"HGM62016",0.599393939393939,22.8060606060606,42.3393939393939,65.1393939393939,27.9636363636364,59.4404761904762,34.3690476190476,21.4606060606061
"HGM72016",0.694409937888199,26.6832298136646,44.1490683229814,70.8074534161491,34.1552795031056,67.9135802469136,42.0864197530864,15.7142857142857
"HGM82016",0.682424242424242,18.6606060606061,40.9272727272727,59.6,40.6121212121212,69.0595238095238,38.4047619047619,17.8727272727273
"HGM92016",0.666060606060606,15.8,34.4,50.1939393939394,28.5272727272727,45.75,30.4880952380952,6.92121212121212
"MER102016",0.609271523178808,15.5430463576159,24.9801324503311,40.5562913907285,27.9470198675497,39.9006622516556,17.6490066225166,2.90066225165563
"MER112016",1.004375,28.425,44.675,73.09375,38.0128205128205,59.225,29.95,3.65625
"MER12016",1.01646341463415,37.5393939393939,31.4121212121212,69,15.8848484848485,60.3642857142857,34.5285714285714,11.0727272727273
"MER122016",0.847878787878788,33.1878787878788,32.6787878787879,65.9515151515152,16.830303030303,57.6518987341772,25.9303797468354,8.04848484848485
"MER132016",0.705982905982906,25.1196581196581,27.1367521367521,52.2393162393162,20.8290598290598,39.0258620689655,18.4310344827586,4.88034188034188
"MER142016",0.896969696969697,27.6848484848485,35.4787878787879,63.1757575757576,30.1515151515152,70.1768292682927,30.2865853658537,12.8848484848485
"MER152016",1.03049645390071,26.1702127659574,38.4609929078014,64.5957446808511,36.75,75.2048192771084,37.7289156626506,7.68571428571429
"MER172016",1.32272727272727,42.0974025974026,38.3571428571429,80.4545454545455,27.4025974025974,50.2357723577236,27.8861788617886,3.08510638297872
"MER22016",1.07878787878788,45.9818181818182,31.5818181818182,77.4969696969697,13.2363636363636,42.0916666666667,14.7833333333333,3.96363636363636
"MER42016",1.02822085889571,33.9631901840491,44.2147239263804,78.2331288343558,22.7116564417178,74.4397163120567,33.6028368794326,7.01226993865031
"MER52016",1.52360248447205,63.3291925465838,49.0434782608696,112.422360248447,19.5527950310559,86.8292682926829,40.8719512195122,10.527950310559
"MER62016",0.92969696969697,33.1515151515151,43.7818181818182,77.0121212121212,20.2848484848485,78.2797619047619,35.0357142857143,20.3939393939394
"MER72016",1.0576,38.6129032258064,45.7290322580645,84.3612903225806,24.0451612903226,91.2229299363057,45.7770700636943,15.8516129032258
"MER82016",0.861971830985915,28.0243902439024,43.030487804878,71.0548780487805,31.1280487804878,91.0126582278481,40.3924050632911,19.3780487804878
"MER92016",1.01575757575758,28.3212121212121,39.8363636363636,68.1393939393939,21.0909090909091,62.78125,34.05,8.41818181818182
"MGH102016",0.404320987654321,14.141975308642,23.2654320987654,37.3271604938272,31.4691358024691,22.1304347826087,12.7018633540373,2.14197530864198
"MGH112016",0.727215189873418,28.0496894409938,42.9627329192547,71.0434782608696,46.8633540372671,40.6875,27.075,2.75776397515528
"MGH12016",0.713333333333333,28.7818181818182,26.4727272727273,55.2545454545455,19.7393939393939,45.9107142857143,31.827380952381,7.0969696969697
"MGH122016",0.57030303030303,26.9878787878788,29.8363636363636,56.7818181818182,19.830303030303,35.4969696969697,21.1818181818182,6.42424242424242
"MGH132016",0.381707317073171,15.6125,22.45,38.1375,26.3375,25.4181818181818,13.4666666666667,2.05
"MGH142016",0.607741935483871,23.0181818181818,30.8121212121212,53.7818181818182,37.769696969697,44.5952380952381,23.9702380952381,9.50909090909091
"MGH152016",0.76969696969697,25.0121212121212,36.4727272727273,61.5272727272727,42.0969696969697,52.6785714285714,32.625,4.47878787878788
"MGH162016",0.82638036809816,28.4121212121212,34.1939393939394,62.5757575757576,31.969696969697,44.8095238095238,29.9880952380952,2.18181818181818
"MGH172016",0.883647798742138,34.0125786163522,34.0566037735849,68.1069182389937,29.3522012578616,33.969512195122,22.7256097560976,1.50943396226415
"MGH182016",0.708333333333333,22.7291666666667,28.5625,51.375,31.7083333333333,32.5208333333333,19.6458333333333,1.4375
"MGH22016",0.835151515151515,32.0617283950617,28.7283950617284,60.7716049382716,15.8666666666667,21.4166666666667,10.1785714285714,1.94545454545455
"MGH32016",1.10242424242424,47.4606060606061,42.9333333333333,90.3272727272727,22.369696969697,40.2261904761905,25.202380952381,5.56969696969697
"MGH42016",0.865,34.88125,42.10625,76.95,25.5375,47.6503067484663,29.6687116564417,5.1375
"MGH52016",1.21481481481481,50.3271604938272,48.4382716049383,98.7469135802469,22.5246913580247,55.5714285714286,34.3690476190476,10.8333333333333
"MGH62016",0.709815950920245,30.4787878787879,40.969696969697,71.4787878787879,25.2606060606061,52.1604938271605,31.4382716049383,18.6242424242424
"MGH72016",0.867878787878788,41.3515151515152,42.4606060606061,83.8484848484848,30.8606060606061,52.7797619047619,30.3095238095238,13.3515151515152
"MGH82016",0.843030303030303,26.9818181818182,40.0484848484848,67.1393939393939,39.0606060606061,57.4583333333333,33.2261904761905,15.3393939393939
"MGH92016",0.709876543209877,22.2037037037037,33.5123456790123,55.7160493827161,25.9320987654321,39.6951219512195,27.3780487804878,6.53703703703704
"SAG102016",0.393617021276596,8.96951219512195,18.8292682926829,27.7439024390244,30.1646341463415,34.638036809816,16.6196319018405,2.5609756097561
"SAG112016",0.864814814814815,22.4444444444444,31.8888888888889,54.4012345679012,41.6234567901235,57.1607142857143,29.3988095238095,3.64814814814815
"SAG12016",0.833939393939394,25.369696969697,23.2424242424242,48.6181818181818,17.7878787878788,66.7604790419162,43.7604790419162,12.5090909090909
"SAG122016",0.678658536585366,22.2378048780488,23.9268292682927,46.2317073170732,21.6829268292683,49.1454545454545,21.6424242424242,7.77439024390244
"SAG132016",0.574358974358974,15.1025641025641,20.2564102564103,35.4188034188034,28.3148148148148,36.0416666666667,16.7166666666667,3.11965811965812
"SAG142016",0.62,5.1,26.4,31.6,30.1186440677966,55,19.8181818181818,1
"SAG152016",0.856969696969697,20.2424242424242,27.5575757575758,47.8484848484849,41.9939393939394,70.9041916167665,36.1916167664671,7.25454545454545
"SAG162016",0.885454545454545,21.7019230769231,29.6057692307692,51.2596153846154,34.5212121212121,62.0848484848485,32.2242424242424,3.44848484848485
"SAG172016",1.03950617283951,31.8095238095238,33.2380952380952,65.0952380952381,29.7222222222222,58.078313253012,30.1265060240964,2.67901234567901
"SAG182016",0.9875,20.3125,34.0416666666667,54.4375,31.4166666666667,56.0212765957447,28.4893617021277,2.77083333333333
"SAG22016",0.832919254658385,27.2422360248447,24.1552795031056,51.3975155279503,15.3416149068323,38.8353658536585,18.6768292682927,2.7888198757764
"SAG32016",1.35121951219512,45.7378048780488,36.5365853658537,82.2865853658537,22.5365853658537,60.8012048192771,32.4096385542169,5.42682926829268
"SAG42016",1.00674846625767,29.5092024539877,33.3128834355828,62.8282208588957,26.8773006134969,63.2409638554217,31.7710843373494,6.11656441717791
"SAG52016",1.22546583850932,36.7329192546584,36.9068322981366,73.6335403726708,23.3975155279503,65.3493975903614,33.2530120481928,10.0683229813665
"SAG62016",0.886075949367089,26.2658227848101,30.253164556962,56.5063291139241,22.8481012658228,57.3836477987421,25.7735849056604,17.9113924050633
"SAG72016",0.987878787878788,30.8848484848485,30.769696969697,61.7272727272727,28.2,73.6746987951807,36.2590361445783,8.52727272727273
"SAG82016",0.984722222222222,24.29375,32.1625,56.41875,34.76875,81.2261904761905,36.3273809523809,19.23125
"TLA102016",0.623170731707317,15.4193548387097,25.0645161290323,40.5096774193548,28.6319018404908,37.3515151515152,14.8181818181818,4.14634146341463
"TLA112016",1.01111111111111,28.58125,46.6,75.175,41.8076923076923,67.0416666666667,33.2619047619048,6.17283950617284
"TLA12016",0.793788819875776,29.8136645962733,28.4782608695652,58.3913043478261,16.5590062111801,63.3273809523809,36.6964285714286,13.1242236024845
"TLA122016",0.78,29.6231884057971,32.9927536231884,62.536231884058,17.58125,60.3414634146341,25.3231707317073,12.94375
"TLA132016",0.7,23.2621951219512,27.8170731707317,51.1585365853659,23.2608695652174,44.8723404255319,18.5177304964539,3.84756097560976
"TLA142016",0.901818181818182,27.04375,35.25625,62.23125,31.7393939393939,78.5763888888889,34.8611111111111,14.7852760736196
"TLA152016",1.05617283950617,27.1161290322581,37.458064516129,64.5741935483871,40.3687943262411,76.781512605042,37.5294117647059,8.49375
"TLA162016",1.00820895522388,30.3955223880597,36.7388059701493,67.1716417910448,24.0833333333333,66.3235294117647,33.25,4.88059701492537
"TLA172016",1.00222222222222,33.5031055900621,35.6024844720497,69.1180124223603,29.3478260869565,51.578313253012,26.6566265060241,2.96894409937888
"TLA182016",0.864583333333333,29.9583333333333,36.4166666666667,66.2916666666667,27.2553191489362,49.8541666666667,24.6458333333333,2.83333333333333
"TLA22016",0.86969696969697,36.3090909090909,31.8787878787879,68.2121212121212,15.7575757575758,43.75,17.8833333333333,3.52727272727273
"TLA32016",1.24634146341463,55.304347826087,45.5093167701863,100.88198757764,20.5426829268293,66.1818181818182,30.0727272727273,8.84146341463415
"TLA42016",1.099375,40.4255319148936,47.3333333333333,87.7163120567376,22.6645962732919,78.682119205298,35.4238410596027,7.98125
